file class_index timestamp
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003358.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010211.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00014464.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021589.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011701.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008650.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013890.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004928.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025812.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005484.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015135.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011342.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017053.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011150.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006537.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005094.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013360.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00027071.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011194.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015947.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023282.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00024595.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019113.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004047.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023348.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016838.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010371.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021951.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018946.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008030.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019284.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006971.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005263.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017703.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012819.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022811.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008927.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018081.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004460.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012611.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009581.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019727.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003043.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009894.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015281.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026309.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020610.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011177.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013050.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003368.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007600.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009556.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018393.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015362.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019584.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006278.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026659.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016417.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00014127.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025668.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025963.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005191.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015315.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016031.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00024206.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00024897.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006215.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020893.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022164.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006505.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019523.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026311.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007267.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026008.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004499.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010965.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005109.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022778.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025950.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025407.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011864.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012942.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012271.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017770.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015347.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009605.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022880.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017304.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008776.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019169.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019327.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013602.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025057.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007596.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017819.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007252.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013411.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011029.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025478.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020213.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020444.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018476.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018647.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010599.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025096.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011373.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010383.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019598.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010196.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026795.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016824.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021993.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021608.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005886.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012664.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009441.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021860.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003442.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023832.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025039.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012905.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019255.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00025238.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021632.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005670.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020849.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018819.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00006194.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021447.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00018436.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011325.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026523.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010646.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003197.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015210.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012597.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008724.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019840.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004547.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007848.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00014015.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021423.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022852.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012129.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008567.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016963.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021824.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013878.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00009453.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003117.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013151.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00019827.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003605.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022265.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012213.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023472.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00016727.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007435.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012166.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00013450.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00021863.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011839.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012294.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00026337.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020186.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008000.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00003835.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010224.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017783.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00017079.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011083.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023355.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00010266.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020819.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00012686.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00008045.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00011784.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007018.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022896.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00020899.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015165.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022037.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00004535.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022029.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00005321.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007898.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00007510.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00022188.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023333.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015587.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00015139.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023296.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00024934.npy 1 3
/data1/zhangxiaohui/all_dataset/FAD-CL-Benchmark/features_backup/train_fadcl_wav2vec/3/fake/ADD_T_00023450.npy 1 3
